Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2023-08-15 00:00:00-04:00,182.09442933068377,183.22903542315078,180.18349941922327,180.46218872070312,1959500,0.0,0.0,ADI
2023-08-16 00:00:00-04:00,179.53656968058928,179.78538692418377,174.93843187867455,176.33180236816406,4869000,0.0,0.0,ADI
2023-08-17 00:00:00-04:00,176.899114736153,177.4266060829025,173.80382758752484,174.65975952148438,2804100,0.0,0.0,ADI
2023-08-18 00:00:00-04:00,173.0772795313426,175.66498510325448,172.59955464563285,174.9185333251953,2834600,0.0,0.0,ADI
2023-08-21 00:00:00-04:00,175.28677454393645,176.81949733574575,173.3957694848782,176.38157653808594,3345900,0.0,0.0,ADI
2023-08-22 00:00:00-04:00,178.1431972575224,178.5313515458528,174.53036606003224,175.82421875,4241700,0.0,0.0,ADI
2023-08-23 00:00:00-04:00,167.8123040518941,177.94413502259738,167.74262793342467,176.6403350830078,7413500,0.0,0.0,ADI
2023-08-24 00:00:00-04:00,175.93370114254373,177.40669497479917,172.13176636459605,172.86827087402344,6811300,0.0,0.0,ADI
2023-08-25 00:00:00-04:00,172.55973894945257,178.15314570344677,172.55973894945257,177.31712341308594,4538700,0.0,0.0,ADI
2023-08-28 00:00:00-04:00,179.23799763917788,180.26312353470843,178.39202806774998,179.47686767578125,2851700,0.0,0.0,ADI
2023-08-29 00:00:00-04:00,177.87447504580348,182.572145891896,177.26736035465086,181.69630432128906,3574800,0.0,0.0,ADI
2023-08-30 00:00:00-04:00,180.82046354536362,182.03469293300526,179.5465204479363,180.71099853515625,3080900,0.0,0.0,ADI
2023-08-31 00:00:00-04:00,180.71100018278977,183.08969249273946,179.9645484304633,180.9199981689453,3362800,0.0,0.0,ADI
2023-09-01 00:00:00-04:00,182.60000610351562,182.63999938964844,180.66000366210938,182.42999267578125,1879000,0.86,0.0,ADI
2023-09-05 00:00:00-04:00,181.4199981689453,183.42999267578125,180.2100067138672,181.5399932861328,2488000,0.0,0.0,ADI
2023-09-06 00:00:00-04:00,181.5399932861328,182.47000122070312,178.75,182.17999267578125,3382500,0.0,0.0,ADI
2023-09-07 00:00:00-04:00,179.94000244140625,181.41000366210938,177.64999389648438,178.4600067138672,5562200,0.0,0.0,ADI
2023-09-08 00:00:00-04:00,178.39999389648438,178.8699951171875,176.7100067138672,177.47000122070312,3182200,0.0,0.0,ADI
2023-09-11 00:00:00-04:00,179.5399932861328,179.91000366210938,175.2899932861328,177.64999389648438,2768100,0.0,0.0,ADI
2023-09-12 00:00:00-04:00,176.5,179.00999450683594,175.02000427246094,175.0500030517578,2862900,0.0,0.0,ADI
2023-09-13 00:00:00-04:00,175.91000366210938,177.6199951171875,175.3000030517578,176.1699981689453,2269400,0.0,0.0,ADI
2023-09-14 00:00:00-04:00,178.25,180.11000061035156,175.22000122070312,179.6699981689453,4135400,0.0,0.0,ADI
2023-09-15 00:00:00-04:00,179.41000366210938,179.5800018310547,177.2100067138672,178.13999938964844,6062000,0.0,0.0,ADI
2023-09-18 00:00:00-04:00,178.10000610351562,180.36000061035156,177.39999389648438,179.72000122070312,2733700,0.0,0.0,ADI
2023-09-19 00:00:00-04:00,178.1999969482422,179.02000427246094,176.16000366210938,178.75,2852700,0.0,0.0,ADI
2023-09-20 00:00:00-04:00,179.02000427246094,179.0800018310547,175.92999267578125,176.0800018310547,2606500,0.0,0.0,ADI
2023-09-21 00:00:00-04:00,175.39999389648438,176.66000366210938,173.39999389648438,173.83999633789062,3780800,0.0,0.0,ADI
2023-09-22 00:00:00-04:00,174.99000549316406,176.8800048828125,174.25999450683594,175.47999572753906,2839700,0.0,0.0,ADI
2023-09-25 00:00:00-04:00,174.5,175.5800018310547,173.05999755859375,175.42999267578125,2300400,0.0,0.0,ADI
2023-09-26 00:00:00-04:00,173.36000061035156,173.82000732421875,171.4199981689453,172.33999633789062,3492500,0.0,0.0,ADI
2023-09-27 00:00:00-04:00,172.99000549316406,174.0,170.64999389648438,172.80999755859375,2558400,0.0,0.0,ADI
2023-09-28 00:00:00-04:00,172.80999755859375,177.6199951171875,172.25999450683594,176.41000366210938,2781800,0.0,0.0,ADI
2023-09-29 00:00:00-04:00,177.9600067138672,178.61000061035156,174.1300048828125,175.08999633789062,2703800,0.0,0.0,ADI
2023-10-02 00:00:00-04:00,175.0,176.89999389648438,173.69000244140625,175.42999267578125,1727200,0.0,0.0,ADI
2023-10-03 00:00:00-04:00,173.77999877929688,176.39999389648438,170.49000549316406,171.50999450683594,3226100,0.0,0.0,ADI
2023-10-04 00:00:00-04:00,172.58999633789062,174.3300018310547,171.72000122070312,173.7899932861328,3601000,0.0,0.0,ADI
2023-10-05 00:00:00-04:00,174.22000122070312,174.6300048828125,169.88999938964844,172.10000610351562,2874600,0.0,0.0,ADI
2023-10-06 00:00:00-04:00,170.7100067138672,175.2899932861328,170.1300048828125,173.97000122070312,3259900,0.0,0.0,ADI
2023-10-09 00:00:00-04:00,172.85000610351562,173.89999389648438,171.42999267578125,173.32000732421875,2571900,0.0,0.0,ADI
2023-10-10 00:00:00-04:00,173.64999389648438,177.57000732421875,173.47000122070312,175.97000122070312,2924500,0.0,0.0,ADI
2023-10-11 00:00:00-04:00,176.3699951171875,177.10000610351562,173.24000549316406,174.9199981689453,2466900,0.0,0.0,ADI
2023-10-12 00:00:00-04:00,175.88999938964844,176.17999267578125,172.22000122070312,173.60000610351562,3569000,0.0,0.0,ADI
2023-10-13 00:00:00-04:00,173.97999572753906,174.25999450683594,170.02999877929688,171.07000732421875,2699900,0.0,0.0,ADI
2023-10-16 00:00:00-04:00,171.72999572753906,173.75,171.5,172.75,3258900,0.0,0.0,ADI
2023-10-17 00:00:00-04:00,169.49000549316406,174.07000732421875,168.72999572753906,172.61000061035156,2283600,0.0,0.0,ADI
2023-10-18 00:00:00-04:00,170.6999969482422,172.9600067138672,169.72000122070312,171.27000427246094,3827200,0.0,0.0,ADI
2023-10-19 00:00:00-04:00,172.92999267578125,173.02999877929688,168.22999572753906,168.72000122070312,3692800,0.0,0.0,ADI
2023-10-20 00:00:00-04:00,169.02000427246094,169.74000549316406,166.00999450683594,166.52000427246094,3399600,0.0,0.0,ADI
2023-10-23 00:00:00-04:00,165.5500030517578,167.30999755859375,163.64999389648438,163.8699951171875,2757500,0.0,0.0,ADI
2023-10-24 00:00:00-04:00,164.6199951171875,165.32000732421875,162.85000610351562,164.92999267578125,3206300,0.0,0.0,ADI
2023-10-25 00:00:00-04:00,162.00999450683594,162.49000549316406,159.0,159.7899932861328,5142300,0.0,0.0,ADI
2023-10-26 00:00:00-04:00,160.8699951171875,163.92999267578125,160.67999267578125,160.86000061035156,3528300,0.0,0.0,ADI
2023-10-27 00:00:00-04:00,161.47999572753906,162.49000549316406,159.8000030517578,160.57000732421875,2168900,0.0,0.0,ADI
2023-10-30 00:00:00-04:00,157.6199951171875,158.02000427246094,154.99000549316406,155.8800048828125,4421400,0.0,0.0,ADI
2023-10-31 00:00:00-04:00,156.5,157.63999938964844,155.16000366210938,157.3300018310547,3151800,0.0,0.0,ADI
2023-11-01 00:00:00-04:00,157.4600067138672,159.47999572753906,155.47000122070312,159.24000549316406,4324600,0.0,0.0,ADI
2023-11-02 00:00:00-04:00,161.97999572753906,165.27000427246094,161.63999938964844,164.33999633789062,4105900,0.0,0.0,ADI
2023-11-03 00:00:00-04:00,165.94000244140625,169.4600067138672,165.94000244140625,167.9199981689453,3536600,0.0,0.0,ADI
2023-11-06 00:00:00-05:00,167.44000244140625,168.9199981689453,165.58999633789062,167.57000732421875,2132900,0.0,0.0,ADI
2023-11-07 00:00:00-05:00,167.57000732421875,169.1199951171875,166.94000244140625,168.11000061035156,2537400,0.0,0.0,ADI
2023-11-08 00:00:00-05:00,168.5,170.5,167.5,168.91000366210938,3452000,0.0,0.0,ADI
2023-11-09 00:00:00-05:00,169.47999572753906,170.6199951171875,166.77999877929688,167.1300048828125,4211500,0.0,0.0,ADI
2023-11-10 00:00:00-05:00,169.27999877929688,172.99000549316406,167.83999633789062,172.32000732421875,3671000,0.0,0.0,ADI
2023-11-13 00:00:00-05:00,170.75,171.6199951171875,170.10000610351562,170.66000366210938,3243700,0.0,0.0,ADI
2023-11-14 00:00:00-05:00,175.1999969482422,178.3000030517578,175.0,177.5800018310547,3448600,0.0,0.0,ADI
2023-11-15 00:00:00-05:00,179.02000427246094,182.80999755859375,179.02000427246094,180.77999877929688,3293200,0.0,0.0,ADI
2023-11-16 00:00:00-05:00,181.3300018310547,181.66000366210938,178.66000366210938,179.83999633789062,3286900,0.0,0.0,ADI
2023-11-17 00:00:00-05:00,182.9199981689453,183.57000732421875,181.1199951171875,183.0500030517578,3279000,0.0,0.0,ADI
2023-11-20 00:00:00-05:00,182.08999633789062,184.6999969482422,182.08999633789062,183.82000732421875,3811100,0.0,0.0,ADI
2023-11-21 00:00:00-05:00,183.05999755859375,184.52999877929688,179.44000244140625,181.25,4965900,0.0,0.0,ADI
2023-11-22 00:00:00-05:00,182.16000366210938,184.2100067138672,181.44000244140625,182.6699981689453,2926300,0.0,0.0,ADI
2023-11-24 00:00:00-05:00,182.8000030517578,183.38999938964844,182.2100067138672,183.0500030517578,1127100,0.0,0.0,ADI
2023-11-27 00:00:00-05:00,182.66000366210938,184.3800048828125,181.42999267578125,183.77000427246094,3519800,0.0,0.0,ADI
