Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2022-10-05 00:00:00-04:00,230.4767057688776,236.05679359620945,229.12575018787751,234.0205535888672,1659100,0.0,0.0,ADP
2022-10-06 00:00:00-04:00,234.3436131871552,235.9001570887983,229.6641823152284,229.9480743408203,1497700,0.0,0.0,ADP
2022-10-07 00:00:00-04:00,227.069903612158,227.82370744155693,221.15698827978014,222.34152221679688,2068400,0.0,0.0,ADP
2022-10-10 00:00:00-04:00,223.06597040367035,225.45463673791807,221.41152454407646,223.87850952148438,1081300,0.0,0.0,ADP
2022-10-11 00:00:00-04:00,223.37923341600384,223.87851290647987,220.37383199527847,221.50942993164062,1449600,0.0,0.0,ADP
2022-10-12 00:00:00-04:00,222.47857147326488,222.63520874791516,219.30674881923682,219.3948516845703,1215200,0.0,0.0,ADP
2022-10-13 00:00:00-04:00,214.96018309270147,226.4433874293534,214.1965949744231,225.06304931640625,1919300,0.0,0.0,ADP
2022-10-14 00:00:00-04:00,227.70623092062368,228.30339745629703,220.67728637264474,221.156982421875,2166300,0.0,0.0,ADP
2022-10-17 00:00:00-04:00,225.48402078326788,228.64605967515524,225.0434914539438,228.17616271972656,2123100,0.0,0.0,ADP
2022-10-18 00:00:00-04:00,231.76894572884737,234.22613170829644,227.87268632535404,230.07534790039062,1619100,0.0,0.0,ADP
2022-10-19 00:00:00-04:00,226.37485770314672,229.2627885261841,225.3763136945419,228.33277893066406,1631000,0.0,0.0,ADP
2022-10-20 00:00:00-04:00,228.68521402571548,229.76206177905482,224.0645185584396,224.65188598632812,1314300,0.0,0.0,ADP
2022-10-21 00:00:00-04:00,224.12323902078404,228.26423811832169,222.6352147470158,227.84329223632812,2112100,0.0,0.0,ADP
2022-10-24 00:00:00-04:00,230.3494252519726,233.3646256019803,228.53834222124385,231.92555236816406,1731700,0.0,0.0,ADP
2022-10-25 00:00:00-04:00,230.3690237695104,233.38420937970992,230.3690237695104,232.75767517089844,2216200,0.0,0.0,ADP
2022-10-26 00:00:00-04:00,240.85367513227993,241.1179986767513,228.9593098218604,230.1927947998047,2942400,0.0,0.0,ADP
2022-10-27 00:00:00-04:00,230.3788241558616,233.24717184710227,228.79291259621343,230.02639770507812,1806100,0.0,0.0,ADP
2022-10-28 00:00:00-04:00,231.08365677704623,238.10280261286013,230.61375986315903,237.53500366210938,1589200,0.0,0.0,ADP
2022-10-31 00:00:00-04:00,235.52812973597457,237.29026182273083,234.4219144035901,236.61477661132812,1711400,0.0,0.0,ADP
2022-11-01 00:00:00-04:00,237.24131001480782,239.16986360642684,235.81203589313034,238.5139617919922,1522600,0.0,0.0,ADP
2022-11-02 00:00:00-04:00,238.5139807510881,242.53750976487945,232.3465254466099,232.44442749023438,1592400,0.0,0.0,ADP
2022-11-03 00:00:00-04:00,229.5956387537939,234.81350078137825,228.47962421660213,231.1326141357422,1987000,0.0,0.0,ADP
2022-11-04 00:00:00-04:00,233.79538685570424,234.5393915633697,227.1971867746507,231.87661743164062,1468600,0.0,0.0,ADP
2022-11-07 00:00:00-05:00,233.50169371721637,236.15466866013602,231.34798331814875,235.3519287109375,1250400,0.0,0.0,ADP
2022-11-08 00:00:00-05:00,235.87079160833355,243.22278103039895,235.06803667047242,239.884521484375,1724200,0.0,0.0,ADP
2022-11-09 00:00:00-05:00,238.52374597239694,240.43273110666541,234.96032995965098,235.3225555419922,1242900,0.0,0.0,ADP
2022-11-10 00:00:00-05:00,245.89533538034655,250.29087419233423,242.3710859100759,249.5175018310547,2672800,0.0,0.0,ADP
2022-11-11 00:00:00-05:00,248.86159343527356,250.57477457295366,242.22422648484206,243.98635864257812,2126800,0.0,0.0,ADP
2022-11-14 00:00:00-05:00,243.75140272828023,247.4420733981034,243.13465277638136,244.81846618652344,1556600,0.0,0.0,ADP
2022-11-15 00:00:00-05:00,245.41563946615017,249.5762220884066,243.66329159657548,247.9903106689453,1517300,0.0,0.0,ADP
2022-11-16 00:00:00-05:00,249.29232486182747,251.3187805881342,247.72599677622122,248.28399658203125,1430800,0.0,0.0,ADP
2022-11-17 00:00:00-05:00,245.66038153257912,249.63495927850212,244.49541599923884,248.21546936035156,1116700,0.0,0.0,ADP
2022-11-18 00:00:00-05:00,251.0054936975159,252.39563090488835,248.47978847629835,250.63348388671875,1806600,0.0,0.0,ADP
2022-11-21 00:00:00-05:00,252.4739282997989,254.950697378976,250.76074728009718,252.1802520751953,1243600,0.0,0.0,ADP
2022-11-22 00:00:00-05:00,254.36332293617176,257.0163277078252,252.63057340630607,256.45831298828125,1267400,0.0,0.0,ADP
2022-11-23 00:00:00-05:00,256.4484996729482,258.44558757846875,254.76468631643186,257.0554504394531,1386300,0.0,0.0,ADP
2022-11-25 00:00:00-05:00,258.0540557656356,259.3658595657007,256.4485458197134,258.3966979980469,594700,0.0,0.0,ADP
2022-11-28 00:00:00-05:00,257.946322554106,258.78824421718576,252.18026007444294,252.89488220214844,1465700,0.0,0.0,ADP
2022-11-29 00:00:00-05:00,251.73971419772315,253.26689035510475,250.05590075810923,251.651611328125,1131700,0.0,0.0,ADP
2022-11-30 00:00:00-05:00,251.67121236873547,259.3756584412722,249.28256072532633,258.58270263671875,4155500,0.0,0.0,ADP
2022-12-01 00:00:00-05:00,261.4412107414353,263.7319749191532,258.35749088202687,262.3125,1449900,0.0,0.0,ADP
2022-12-02 00:00:00-05:00,257.57431507186175,265.1808582297831,257.57431507186175,264.2214660644531,1807000,0.0,0.0,ADP
2022-12-05 00:00:00-05:00,260.9419518296961,261.3824960766579,257.91696697701605,258.8274230957031,1256000,0.0,0.0,ADP
2022-12-06 00:00:00-05:00,258.7197064391904,259.10151541382646,251.64181053872522,253.09068298339844,1371300,0.0,0.0,ADP
2022-12-07 00:00:00-05:00,253.77600400157164,254.34378808692549,251.9159546906466,253.76620483398438,1265500,0.0,0.0,ADP
2022-12-08 00:00:00-05:00,254.1596552288081,256.7664654150429,253.99244232229196,255.81227111816406,1197200,1.25,0.0,ADP
2022-12-09 00:00:00-05:00,255.93033065341552,256.13690012629394,252.76280198144636,253.00872802734375,1991400,0.0,0.0,ADP
2022-12-12 00:00:00-05:00,254.4449478633897,260.66196600047965,252.68410882975758,260.12091064453125,1277600,0.0,0.0,ADP
2022-12-13 00:00:00-05:00,269.4267502743996,270.4399643714844,256.8451654997107,257.92724609375,2086100,0.0,0.0,ADP
2022-12-14 00:00:00-05:00,258.21251240077413,261.134115149688,254.46460170533433,255.84178161621094,1863100,0.0,0.0,ADP
2022-12-15 00:00:00-05:00,252.77262513602503,253.5005866644602,244.03734196709843,244.7357635498047,1843200,0.0,0.0,ADP
2022-12-16 00:00:00-05:00,242.23715778822975,243.87994199110025,240.45665559859572,243.0241241455078,4051700,0.0,0.0,ADP
2022-12-19 00:00:00-05:00,241.312469623724,243.07330850889622,239.68936373326957,241.06654357910156,1810400,0.0,0.0,ADP
2022-12-20 00:00:00-05:00,240.88948172037584,241.31246730820314,237.70227480900323,239.93528747558594,1445900,0.0,0.0,ADP
2022-12-21 00:00:00-05:00,241.91253831101224,243.52581262026874,240.1517143738285,243.0142822265625,1341300,0.0,0.0,ADP
2022-12-22 00:00:00-05:00,240.49600934351614,240.72227212690856,232.88214810229027,235.26271057128906,2369700,0.0,0.0,ADP
2022-12-23 00:00:00-05:00,234.04288124479643,237.71209339099073,232.73455297060127,237.013671875,1049600,0.0,0.0,ADP
2022-12-27 00:00:00-05:00,237.43665916825103,238.2433037533059,235.4397410010287,237.10220336914062,926700,0.0,0.0,ADP
2022-12-28 00:00:00-05:00,237.4170094236648,238.784357631021,233.84615845338968,233.9740447998047,1045300,0.0,0.0,ADP
2022-12-29 00:00:00-05:00,234.29865768087004,237.88918699441976,234.29865768087004,236.6988983154297,975200,0.0,0.0,ADP
2022-12-30 00:00:00-05:00,235.79388296104352,236.28573503856347,232.20336879920146,234.9675750732422,1042600,0.0,0.0,ADP
2023-01-03 00:00:00-05:00,236.86613924031005,237.57440749958775,231.43610259936182,233.7871551513672,1749800,0.0,0.0,ADP
2023-01-04 00:00:00-05:00,236.25623372296778,237.4366757499995,233.05919510260054,234.88888549804688,1368100,0.0,0.0,ADP
2023-01-05 00:00:00-05:00,233.62976086879286,234.18063285069334,228.39644702046672,229.8228302001953,1575000,0.0,0.0,ADP
2023-01-06 00:00:00-05:00,232.1345076576049,238.5580947373632,231.2196699771817,236.24639892578125,1771700,0.0,0.0,ADP
2023-01-09 00:00:00-05:00,237.19074367761522,239.55164268184637,235.3708999767881,235.6069793701172,1963500,0.0,0.0,ADP
2023-01-10 00:00:00-05:00,235.11513211240214,237.0825404845711,233.59040263207893,236.85629272460938,969400,0.0,0.0,ADP
2023-01-11 00:00:00-05:00,238.01707454707335,241.2239448315258,237.5448857243503,241.0567169189453,1364100,0.0,0.0,ADP
2023-01-12 00:00:00-05:00,240.37794795277176,241.9223556710869,238.62695575741614,240.27957153320312,1170000,0.0,0.0,ADP
2023-01-13 00:00:00-05:00,239.82710282526625,242.65032926276396,238.72534384149927,241.36167907714844,1712800,0.0,0.0,ADP
2023-01-17 00:00:00-05:00,239.81723928012062,240.36812623826003,232.2919081866027,232.92147827148438,2972800,0.0,0.0,ADP
2023-01-18 00:00:00-05:00,233.81665358824404,234.0232230644701,230.39336717671247,230.43270874023438,2095700,0.0,0.0,ADP
2023-01-19 00:00:00-05:00,229.00633766207878,231.10161737282425,228.41610914601446,229.5178680419922,1646100,0.0,0.0,ADP
2023-01-20 00:00:00-05:00,228.71123306032817,233.83633869379548,228.47513864190748,233.3051300048828,1715600,0.0,0.0,ADP
2023-01-23 00:00:00-05:00,232.62636534215005,237.9186987488778,231.60331957716258,237.0333709716797,1654700,0.0,0.0,ADP
2023-01-24 00:00:00-05:00,237.09239045419312,237.09239045419312,234.25931755534003,235.2528533935547,1425400,0.0,0.0,ADP
2023-01-25 00:00:00-05:00,230.43270739014335,230.43270739014335,220.01528358057308,224.2943878173828,3694900,0.0,0.0,ADP
2023-01-26 00:00:00-05:00,223.11395586092183,225.12072091249334,221.45149329676897,221.75643920898438,3021300,0.0,0.0,ADP
2023-01-27 00:00:00-05:00,220.84159155387337,222.1991081448419,216.621507166056,217.20188903808594,4945200,0.0,0.0,ADP
2023-01-30 00:00:00-05:00,216.46410099041958,219.6611394746835,214.92952491959434,218.72662353515625,3594000,0.0,0.0,ADP
2023-01-31 00:00:00-05:00,220.08412731250525,222.83850196001086,219.35619584125752,222.13023376464844,2788700,0.0,0.0,ADP
2023-02-01 00:00:00-05:00,222.03188033170176,224.38293275600998,217.90031070694238,223.03524780273438,1981800,0.0,0.0,ADP
2023-02-02 00:00:00-05:00,223.16312817031584,225.41580411075265,220.91045222987904,225.2584228515625,2953500,0.0,0.0,ADP
2023-02-03 00:00:00-05:00,222.6417797322298,224.15667763894314,217.2117281906423,221.63839721679688,2328900,0.0,0.0,ADP
2023-02-06 00:00:00-05:00,219.98578067787363,222.34666481422605,219.16930436976682,219.82838439941406,1375800,0.0,0.0,ADP
2023-02-07 00:00:00-05:00,219.4152344922591,223.86158187526226,218.26430232869808,223.07461547851562,1995700,0.0,0.0,ADP
2023-02-08 00:00:00-05:00,221.18591104653314,223.26152765600963,219.3562205044821,220.330078125,1643600,0.0,0.0,ADP
2023-02-09 00:00:00-05:00,222.25811817596937,224.61900213322596,220.14314524621514,220.26119995117188,2699100,0.0,0.0,ADP
2023-02-10 00:00:00-05:00,219.3955327324593,223.0450816894826,219.3955327324593,222.14007568359375,2278200,0.0,0.0,ADP
2023-02-13 00:00:00-05:00,222.9663783830148,224.12714203423948,222.0318624754785,223.65496826171875,1720600,0.0,0.0,ADP
2023-02-14 00:00:00-05:00,223.13363288963217,223.65499493211746,219.48408358209971,220.9301300048828,1581400,0.0,0.0,ADP
2023-02-15 00:00:00-05:00,220.7038755947298,224.1861818690363,219.9660974424489,224.1370086669922,1732400,0.0,0.0,ADP
2023-02-16 00:00:00-05:00,222.31714751059639,225.09120053838092,221.35312160475988,223.7730255126953,1992900,0.0,0.0,ADP
2023-02-17 00:00:00-05:00,222.96639459452916,225.2092389397432,222.40567600315833,224.97314453125,1659500,0.0,0.0,ADP
2023-02-21 00:00:00-05:00,222.99591662845307,224.61902262084456,220.0152939812455,221.01866149902344,1896900,0.0,0.0,ADP
2023-02-22 00:00:00-05:00,222.12040611114304,222.78931774646534,218.3724955993645,219.2971649169922,1690700,0.0,0.0,ADP
2023-02-23 00:00:00-05:00,220.26121827136308,220.3890896146785,216.76906524443893,219.14962768554688,1435700,0.0,0.0,ADP
2023-02-24 00:00:00-05:00,216.109976918659,218.41184113164778,216.109976918659,217.96917724609375,1812800,0.0,0.0,ADP
2023-02-27 00:00:00-05:00,219.36602563228604,220.58582418294796,217.56584523507405,217.9888458251953,1254200,0.0,0.0,ADP
2023-02-28 00:00:00-05:00,217.31010326213274,218.64794160432075,215.82470028057875,216.2378692626953,2052400,0.0,0.0,ADP
2023-03-01 00:00:00-05:00,216.5624680422441,217.28058289702582,214.27045052425862,215.98208618164062,1387800,0.0,0.0,ADP
2023-03-02 00:00:00-05:00,216.23786212700165,219.6119602919074,215.77551995715527,218.92337036132812,2053100,0.0,0.0,ADP
2023-03-03 00:00:00-05:00,219.48406657706676,221.46132153795577,219.1201008424345,221.08750915527344,2013000,0.0,0.0,ADP
2023-03-06 00:00:00-05:00,221.1072077767451,222.7401454188827,220.75307364745856,221.84498596191406,2480600,0.0,0.0,ADP
2023-03-07 00:00:00-05:00,220.7432092065207,221.90398792956455,216.84774910847995,217.67405700683594,1923300,0.0,0.0,ADP
2023-03-08 00:00:00-05:00,218.22492737658715,219.03157199311224,216.65100972576892,218.35281372070312,1294000,0.0,0.0,ADP
2023-03-09 00:00:00-05:00,219.36189427280695,219.9950298142916,216.46331000817585,216.63148498535156,1772600,1.25,0.0,ADP
2023-03-10 00:00:00-05:00,215.61252503210792,216.59191290623326,211.04207847647268,211.2696075439453,1652700,0.0,0.0,ADP
2023-03-13 00:00:00-04:00,210.53755318655496,215.17724114784826,209.99344881301354,211.2597198486328,2236200,0.0,0.0,ADP
2023-03-14 00:00:00-04:00,212.75352163714146,214.2374344339356,208.45018358352343,211.29928588867188,2478600,0.0,0.0,ADP
2023-03-15 00:00:00-04:00,209.7955989110276,211.0222904981449,207.7873563674843,210.9629364013672,2538000,0.0,0.0,ADP
2023-03-16 00:00:00-04:00,210.75517136873842,214.18795734773903,209.53836716056261,213.48558044433594,2193600,0.0,0.0,ADP
2023-03-17 00:00:00-04:00,213.98022746535153,214.70239413027832,210.30012253633325,210.93325805664062,8927500,0.0,0.0,ADP
2023-03-20 00:00:00-04:00,211.6158690811251,214.01980065581893,210.30013120753458,213.55484008789062,2400300,0.0,0.0,ADP
2023-03-21 00:00:00-04:00,214.19786867906316,216.21598342775582,212.8722284502147,215.76092529296875,2230500,0.0,0.0,ADP
2023-03-22 00:00:00-04:00,216.19618031787624,216.80954116331233,210.85410065270838,210.97280883789062,1723100,0.0,0.0,ADP
2023-03-23 00:00:00-04:00,211.4080927966264,214.58367261381932,209.86482600514594,211.32894897460938,1893900,0.0,0.0,ADP
2023-03-24 00:00:00-04:00,211.62574166705957,212.18963575726139,209.1426664350287,211.83349609375,1720500,0.0,0.0,ADP
2023-03-27 00:00:00-04:00,212.6446886080068,213.99010340400952,211.80381379496802,212.06101989746094,1627100,0.0,0.0,ADP
2023-03-28 00:00:00-04:00,212.27868294610954,213.60430814572152,210.56724100645698,211.85328674316406,1130100,0.0,0.0,ADP
2023-03-29 00:00:00-04:00,213.7922643468818,218.38250067689629,212.69416826968381,217.54161071777344,1724400,0.0,0.0,ADP
2023-03-30 00:00:00-04:00,218.20443586211516,219.42124011894217,216.39406045334545,217.13601684570312,1408600,0.0,0.0,ADP
2023-03-31 00:00:00-04:00,218.5506577317859,220.38082274211672,217.45256174461545,220.24232482910156,1782800,0.0,0.0,ADP
2023-04-03 00:00:00-04:00,216.19619836121316,216.7007383806267,212.83266867578467,214.48475646972656,2592000,0.0,0.0,ADP
2023-04-04 00:00:00-04:00,213.84171937690664,214.64302983067375,209.91429583609926,211.74444580078125,2384900,0.0,0.0,ADP
2023-04-05 00:00:00-04:00,211.12120526483028,212.2588656055207,209.0536239036811,210.88377380371094,2223900,0.0,0.0,ADP
2023-04-06 00:00:00-04:00,210.89368262267536,214.04947296678452,210.3001265520702,213.79226684570312,1966600,0.0,0.0,ADP
2023-04-10 00:00:00-04:00,211.81371025388205,212.45673308543715,210.73540392613646,211.9225311279297,1181400,0.0,0.0,ADP
2023-04-11 00:00:00-04:00,212.04123683918246,213.14923529701767,211.00249488908622,212.90191650390625,1370800,0.0,0.0,ADP
2023-04-12 00:00:00-04:00,213.4855873805423,214.87056659784315,212.58534334172612,213.29762268066406,1654700,0.0,0.0,ADP
2023-04-13 00:00:00-04:00,213.55482413415703,215.3058453954347,212.17973226443323,214.92002868652344,1293900,0.0,0.0,ADP
2023-04-14 00:00:00-04:00,213.9010850457097,215.66199369487302,211.49713845917853,213.38665771484375,1224100,0.0,0.0,ADP
2023-04-17 00:00:00-04:00,213.91097299051145,215.88952339718168,213.4163353888439,215.82028198242188,1648300,0.0,0.0,ADP
2023-04-18 00:00:00-04:00,216.33468807707678,217.11622391880002,214.2967836312931,214.98928833007812,932100,0.0,0.0,ADP
2023-04-19 00:00:00-04:00,214.6034593988952,215.7806992884507,214.34625328413222,214.7122802734375,863000,0.0,0.0,ADP
2023-04-20 00:00:00-04:00,213.42623366277067,214.24733387703213,212.06102907819846,213.30751037597656,1117800,0.0,0.0,ADP
2023-04-21 00:00:00-04:00,213.66364751818782,213.66364751818782,211.51692220539752,212.90191650390625,1093000,0.0,0.0,ADP
2023-04-24 00:00:00-04:00,213.56472508834105,214.46495400622615,212.4864036981115,213.15911865234375,1332200,0.0,0.0,ADP
2023-04-25 00:00:00-04:00,212.57546816163466,212.57546816163466,209.37021095340242,209.419677734375,2161700,0.0,0.0,ADP
2023-04-26 00:00:00-04:00,200.95147736762883,210.3792688704953,199.29938958549934,208.5688934326172,3217600,0.0,0.0,ADP
2023-04-27 00:00:00-04:00,209.7164450066658,214.63314372206,209.13276119440062,213.8417205810547,2180900,0.0,0.0,ADP
2023-04-28 00:00:00-04:00,214.16819811322281,217.69990280411545,213.48559579524022,217.6405487060547,2427800,0.0,0.0,ADP
2023-05-01 00:00:00-04:00,216.87879043733867,220.1631912344565,216.5028761389168,218.74851989746094,1699700,0.0,0.0,ADP
2023-05-02 00:00:00-04:00,218.3726038488277,219.15412458192046,212.43695289980414,214.21763610839844,1775500,0.0,0.0,ADP
2023-05-03 00:00:00-04:00,215.71145739402584,217.25472426944754,213.6438758774709,213.6636505126953,1604900,0.0,0.0,ADP
2023-05-04 00:00:00-04:00,214.21763898854763,214.34624959128408,210.8244323960686,211.5169219970703,1241500,0.0,0.0,ADP
2023-05-05 00:00:00-04:00,212.8425437348215,215.21681316585403,211.6455292495683,213.16900634765625,1455100,0.0,0.0,ADP
2023-05-08 00:00:00-04:00,214.04946897314053,214.16819226115993,211.26960809221274,211.9720001220703,1001600,0.0,0.0,ADP
2023-05-09 00:00:00-04:00,211.6356236930372,211.962086301022,209.87471514946398,211.3685302734375,1204400,0.0,0.0,ADP
2023-05-10 00:00:00-04:00,212.73373283458685,213.66365393985723,209.78569695873477,212.7040557861328,1007900,0.0,0.0,ADP
2023-05-11 00:00:00-04:00,211.46746377835441,212.21932259999355,206.89701713161864,207.55982971191406,1935100,0.0,0.0,ADP
2023-05-12 00:00:00-04:00,208.49962884111704,210.66614387288476,208.48974152369414,210.45840454101562,1257000,0.0,0.0,ADP
2023-05-15 00:00:00-04:00,209.96377781915234,212.26879088978922,209.72634633244942,212.09071350097656,893400,0.0,0.0,ADP
2023-05-16 00:00:00-04:00,211.22014857000616,211.57628825601657,209.6175275305303,210.0626983642578,1706800,0.0,0.0,ADP
2023-05-17 00:00:00-04:00,211.44768722731982,212.6842812305075,210.0923699351298,211.6653289794922,1257300,0.0,0.0,ADP
2023-05-18 00:00:00-04:00,211.01239155825564,213.47567700970814,210.72549331277628,213.11953735351562,1598100,0.0,0.0,ADP
2023-05-19 00:00:00-04:00,214.31656918528736,215.20691078760296,212.95136463960526,213.8614959716797,1504200,0.0,0.0,ADP
2023-05-22 00:00:00-04:00,214.5342110261231,215.06841296873057,212.90191305607829,214.20774841308594,1521600,0.0,0.0,ADP
2023-05-23 00:00:00-04:00,213.68343679884697,214.1780743840295,212.73372599343443,213.23826599121094,1942900,0.0,0.0,ADP
2023-05-24 00:00:00-04:00,213.416321524692,213.67354272173992,211.61584862105977,211.7048797607422,1434100,0.0,0.0,ADP
2023-05-25 00:00:00-04:00,209.53837529116376,209.8252735491493,206.570549725236,208.14349365234375,2066000,0.0,0.0,ADP
2023-05-26 00:00:00-04:00,209.1426705350526,210.6760500912075,207.66864507478965,210.20118713378906,2143600,0.0,0.0,ADP
2023-05-30 00:00:00-04:00,210.37926832376115,210.71561826999664,205.4922464049996,207.8665008544922,1916600,0.0,0.0,ADP
2023-05-31 00:00:00-04:00,208.1929600283312,208.2523141243124,203.9588634367375,206.74862670898438,7408400,0.0,0.0,ADP
2023-06-01 00:00:00-04:00,208.13360689426005,209.89451552716662,206.4221650399469,209.5383758544922,1963200,0.0,0.0,ADP
2023-06-02 00:00:00-04:00,210.4188373708135,214.61336975970931,209.14267897222982,214.1978759765625,1449200,0.0,0.0,ADP
2023-06-05 00:00:00-04:00,214.72217839136871,214.93982013610008,213.29761973317827,213.92086791992188,1205400,0.0,0.0,ADP
2023-06-06 00:00:00-04:00,214.87055493208985,215.62241369078293,212.92168172096248,214.41549682617188,1252600,0.0,0.0,ADP
2023-06-07 00:00:00-04:00,213.93076522752702,214.30669463964392,212.41717535630315,214.14840698242188,1652500,0.0,0.0,ADP
2023-06-08 00:00:00-04:00,214.31756194457466,214.62601601001342,212.41706828503402,214.11856079101562,1338700,1.25,0.0,ADP
2023-06-09 00:00:00-04:00,213.26283895701752,214.60610811043875,212.41706508860025,214.14840698242188,1295900,0.0,0.0,ADP
2023-06-12 00:00:00-04:00,214.15834581223774,217.5115765970529,213.41208013111722,217.27276611328125,1348200,0.0,0.0,ADP
2023-06-13 00:00:00-04:00,217.83992076293254,219.51156378851775,217.45186321494538,219.3921661376953,1345100,0.0,0.0,ADP
2023-06-14 00:00:00-04:00,220.39713546576485,221.04389299558602,214.22800875114154,215.01406860351562,2116800,0.0,0.0,ADP
2023-06-15 00:00:00-04:00,215.23298020306163,220.456840213323,214.52652382785973,219.86978149414062,1911100,0.0,0.0,ADP
2023-06-16 00:00:00-04:00,221.18318914155495,221.6309606927272,219.64091889307815,220.21803283691406,3337400,0.0,0.0,ADP
2023-06-20 00:00:00-04:00,220.3672896326168,221.17325416782472,218.805099463138,219.18321228027344,1779400,0.0,0.0,ADP
2023-06-21 00:00:00-04:00,218.33742877559789,220.70558337584183,217.24291489540485,219.46180725097656,1602700,0.0,0.0,ADP
2023-06-22 00:00:00-04:00,219.05385706605568,221.16331181396762,217.7404373011434,219.3026123046875,1279700,0.0,0.0,ADP
2023-06-23 00:00:00-04:00,217.36231150114614,217.77027371201834,212.14841172774837,212.76531982421875,2189700,0.0,0.0,ADP
2023-06-26 00:00:00-04:00,211.85984699045858,215.22302247166195,211.76035401071786,214.466796875,1169600,0.0,0.0,ADP
2023-06-27 00:00:00-04:00,214.6359766743884,215.28273422138236,212.98423824682195,214.53646850585938,1313300,0.0,0.0,ADP
2023-06-28 00:00:00-04:00,214.07875218656676,215.4021318773653,212.665824253781,214.53646850585938,1725600,0.0,0.0,ADP
2023-06-29 00:00:00-04:00,215.0240245314241,218.38718487989644,213.22302393237422,215.38223266601562,1539700,0.0,0.0,ADP
2023-06-30 00:00:00-04:00,216.4369615656634,219.45187383330585,216.38720748153827,218.69564819335938,1781800,0.0,0.0,ADP
2023-07-03 00:00:00-04:00,217.13347495235328,218.1384406554296,215.17328244791358,217.64093017578125,848300,0.0,0.0,ADP
2023-07-05 00:00:00-04:00,217.02401473221477,219.1036048232485,216.13844671557078,218.60609436035156,1113000,0.0,0.0,ADP
2023-07-06 00:00:00-04:00,217.00411457845792,221.05385711846677,217.00411457845792,220.54638671875,1889300,0.0,0.0,ADP
2023-07-07 00:00:00-04:00,218.72550330894876,220.2478840837351,217.4319730918402,217.65087890625,1678400,0.0,0.0,ADP
2023-07-10 00:00:00-04:00,218.14839273642016,224.606068813007,218.11854332334,223.1433868408203,1788300,0.0,0.0,ADP
2023-07-11 00:00:00-04:00,223.72049743323143,225.51153810517405,222.50657071018222,225.25283813476562,1278200,0.0,0.0,ADP
2023-07-12 00:00:00-04:00,227.74039707563,227.82994531614605,223.2528429296735,223.86976623535156,1368800,0.0,0.0,ADP
2023-07-13 00:00:00-04:00,224.11852279195438,226.47671756967705,223.49165473901454,226.02896118164062,1192100,0.0,0.0,ADP
2023-07-14 00:00:00-04:00,226.06875185503367,228.56626410186726,225.4916378947283,228.32745361328125,1185500,0.0,0.0,ADP
2023-07-17 00:00:00-04:00,227.12346879173762,233.27270594690646,227.12346879173762,232.55628967285156,1700800,0.0,0.0,ADP
2023-07-18 00:00:00-04:00,232.2279362594622,235.909510695829,231.83987870070922,234.72543334960938,1718400,0.0,0.0,ADP
2023-07-19 00:00:00-04:00,234.00901135410055,237.34233749037026,233.93936778515797,236.1483154296875,1818800,0.0,0.0,ADP
2023-07-20 00:00:00-04:00,235.30254801232013,237.1433428273586,234.11847066259628,235.89956665039062,1453900,0.0,0.0,ADP
2023-07-21 00:00:00-04:00,237.5015517063629,238.6259302323115,236.34732376670016,236.50653076171875,4660700,0.0,0.0,ADP
2023-07-24 00:00:00-04:00,236.19807088375867,238.41696328450564,235.80005340601,238.30751037597656,1564600,0.0,0.0,ADP
2023-07-25 00:00:00-04:00,237.42193905477262,239.86969716465953,236.95427801419592,239.28262329101562,1936500,0.0,0.0,ADP
2023-07-26 00:00:00-04:00,242.78510465229618,254.87460276574996,242.78510465229618,252.18804931640625,3397900,0.0,0.0,ADP
2023-07-27 00:00:00-04:00,253.4815855711025,255.56117570090157,248.39702793820274,249.630859375,2677400,0.0,0.0,ADP
2023-07-28 00:00:00-04:00,252.80497700184645,253.7203944428558,248.31742285452836,249.36219787597656,1788600,0.0,0.0,ADP
2023-07-31 00:00:00-04:00,249.3522510732742,249.3522510732742,244.6159417305718,246.02886962890625,2052000,0.0,0.0,ADP
2023-08-01 00:00:00-04:00,246.0288679732518,247.53135928409347,243.80003082256917,247.08360290527344,1305500,0.0,0.0,ADP
2023-08-02 00:00:00-04:00,243.82987632618713,247.08359894365572,243.82987632618713,246.1283721923828,1809100,0.0,0.0,ADP
2023-08-03 00:00:00-04:00,246.7154284136965,247.5711469925647,244.88459360680162,246.7651824951172,1129000,0.0,0.0,ADP
2023-08-04 00:00:00-04:00,247.82986311280416,248.01890433044028,244.14827363266005,244.5363311767578,1237800,0.0,0.0,ADP
2023-08-07 00:00:00-04:00,245.66071166517744,249.77015287867567,245.15325646729835,249.57115173339844,1266800,0.0,0.0,ADP
2023-08-08 00:00:00-04:00,248.24778357436003,249.45175042775486,246.02887591267577,247.10350036621094,1068600,0.0,0.0,ADP
2023-08-09 00:00:00-04:00,247.56121402518326,250.04876638640332,247.07364829657084,249.06369018554688,1145000,0.0,0.0,ADP
2023-08-10 00:00:00-04:00,250.4169127919338,252.8646709324195,248.53632386286853,249.31243896484375,1153700,0.0,0.0,ADP
2023-08-11 00:00:00-04:00,249.01393662611218,252.1084523772987,248.83484014347826,251.5612030029297,926400,0.0,0.0,ADP
2023-08-14 00:00:00-04:00,251.88953698138513,253.0437648794309,249.74030335738593,250.70547485351562,1113200,0.0,0.0,ADP
